-1.98999024,1.9921875,-0.28939941504,16.0,15.0,1.24650573938,-1.66705729667,16.6,17.7857142857,-1.89916993,1.14746094,-0.1840820326,-0.1730322266,-1.089882816,0.0,0.0,-1.97583008,1.90869141,-0.59386328392,7.0,7.0,0.124825612857,-1.36561803,41.5,41.5,-1.13891602,-1.09106446,-1.1012500054,-0.9648339888,-0.9032324254,0.0,0.0,-1.99829102,1.99731446,-0.36187793072,13.0,13.0,1.30673452846,-1.72992413231,20.75,20.75,-1.59423829,-1.59423829,-0.6461572282,-0.2842578136,-0.8789746118,0.0,0.0,-249.74046326,249.57252503,0.452824463,43.0,43.0,116.992722092,-122.67530539,5.92857142857,5.92857142857,248.96183777,97.46565247,20.2134353638,-61.9905343636,44.0412213148,0.0,0.0,-249.22137452,249.86259461,21.0200305181,48.0,47.0,113.213422301,-94.0675647834,5.29787234043,5.41304347826,-247.72518921,-178.04580689,-11.8833590698,12.8735879522,104.109923708,0.0,0.0,-249.87786866,249.61831666,-2.51853434768,45.0,44.0,123.338762412,-122.650937776,5.65909090909,5.79069767442,216.36640931,-175.57252503,-27.1734359754,-35.2421364602,49.8229006972,0.0,0.0
-1.99340821,1.98925782,-0.31649511824,9.0,8.0,1.03626844889,-1.47335815875,31.125,35.5714285714,-1.55395508,1.44799805,-0.2737060554,-1.0074560582,-0.3013134776,0.0,0.0,-1.9987793,1.86450196,-0.48332934776,5.0,5.0,0.459179688,-0.854797366,62.25,62.25,-1.08129883,-1.07470704,-1.0948193406,-1.0791564986,-0.2426708996,0.0,0.0,-1.99829102,1.99121094,-0.0997255864,15.0,14.0,1.52454427333,-1.73322405571,17.7857142857,19.1538461538,-1.84887696,-1.63525391,-0.6201464866,-0.2563330088,0.3778515634,0.0,0.0,-249.22137452,250.0,-2.7624734922,39.0,39.0,82.8939123808,-90.4079083192,6.55263157895,6.55263157895,246.94656373,-194.91603089,30.9462580886,-16.2673273312,-28.4912982184,0.0,0.0,-250.09159852,248.83969117,3.88213729884,35.0,35.0,140.58320727,-66.3419845594,7.32352941176,7.32352941176,217.74046326,-216.76335145,-33.9584741216,25.0674812328,28.301679383,0.0,0.0,-249.70993042,249.98472596,-22.7103509755,30.0,30.0,60.6290084843,-162.061578309,8.58620689655,8.58620689655,-190.30534363,-190.30534363,-38.7459540946,-55.4232055676,-19.3825952152,0.0,0.0
-1.98632813,1.99047852,-0.00358691404,13.0,12.0,1.08543044154,-1.56170654667,20.75,22.6363636364,-1.80810547,1.32470704,0.4074072282,-0.2488476572,-0.1764941412,0.0,0.0,-1.98876954,1.98242188,-0.45612988472,6.0,6.0,0.312540688333,-1.10791016167,49.8,49.8,-1.14526368,-1.23828125,-1.2534082082,-0.8717236366,-0.1555175788,0.0,0.0,-1.99975586,1.99951172,-0.0001376954,18.0,18.0,1.55864800667,-1.76940918444,14.6470588235,14.6470588235,-1.90356446,-1.74853516,-0.3485156264,0.151079102,0.1967480474,0.0,0.0,-248.85496521,250.12213135,11.3645800268,36.0,35.0,126.69889641,-99.8970554914,7.11428571429,7.32352941176,-201.03816224,-155.38931275,41.6235112008,17.0992366504,-1.899847717,0.0,0.0,-249.93893433,249.72518921,-6.28241209596,35.0,35.0,109.143075443,-107.955070279,7.32352941176,7.32352941176,246.15266419,121.52671814,4.0723661804,-10.0053427972,-25.479083863,0.0,0.0,-248.77862549,248.33587647,-14.5973128056,28.0,27.0,57.0561607918,-155.061351638,9.22222222222,9.57692307692,-238.01527405,-146.94656373,-36.7285487376,-34.503816682,-1.7541986086,0.0,0.0
-1.97509766,1.98901368,-0.1894697272,8.0,7.0,0.69723511,-1.43240792857,35.5714285714,41.5,-1.45532227,1.3557129,0.332656251,-1.1795898476,-0.1004150394,0.0,0.0,-1.97802735,1.98876954,-0.4634008808,9.0,9.0,0.585578071111,-1.60036892778,31.125,31.125,-1.25610352,-1.28637696,-1.1564660694,-1.0739172406,-0.086621094,0.0,0.0,-1.99584961,1.98583985,-0.01049316404,13.0,13.0,1.65707632692,-1.41378080308,20.75,20.75,1.6862793,-1.79809571,-0.7317236344,0.654316408,0.0249414062,0.0,0.0,-249.75572205,249.41984559,-32.9603049896,38.0,37.0,37.3266384982,-183.662883659,6.72972972973,6.91666666667,-249.19084168,-210.25953675,-64.7007626358,-104.514808028,4.4140457154,0.0,0.0,-249.08396912,248.67175293,-3.9089156662,33.0,32.0,83.3506838376,-98.9732818619,7.78125,8.03225806452,-229.95419312,114.04579926,-51.757861939,36.563817971,-4.350534363,0.0,0.0,-249.98472596,249.69465638,-28.2508703619,30.0,30.0,45.8508908597,-161.889059705,8.58620689655,8.58620689655,-178.61068726,-144.32061768,-84.4943513508,-61.5288554392,4.7688549806,0.0,0.0
-1.9963379,1.98120118,-0.40991406368,12.0,11.0,1.10646566083,-1.62941673,22.6363636364,24.9,-1.56103516,1.25854493,0.744765628,-0.6126123068,-1.5130908252,-0.6686328144,0.0,-1.98022461,0.0,-0.86571777684,4.0,4.0,-0.4342041025,-1.05688477,83.0,83.0,-1.13134766,-1.27294922,-1.2361914106,-1.2223437554,-1.3193603564,-0.5506933618,0.0,-1.99926758,1.99853516,0.29020800852,15.0,15.0,1.36653646267,-1.78735352067,17.7857142857,17.7857142857,-1.97973633,-1.73535157,-0.3309130866,-0.2516992196,1.467539066,0.5661132828,0.0,-249.60305787,249.84733582,-9.38570993072,56.0,55.0,71.4116689146,-141.4362252,4.52727272727,4.61111111111,-220.48855591,-215.17556763,-60.5923660286,27.2232054136,-69.3038168352,55.7444277966,0.0,-250.10687256,250.07633973,-32.228274964,53.0,52.0,69.3314128392,-131.857604983,4.78846153846,4.88235294118,-225.72518921,-171.5114441,11.2690080262,-43.7572517408,-44.8586264042,-83.7945047014,0.0,-250.07633973,249.90840149,-22.8643050771,48.0,48.0,43.4138037365,-159.749045335,5.29787234043,5.29787234043,-229.3740387,-145.93893433,-63.44824341,-1.2668693156,-2.2625961304,-47.3438165294,0.0
-1.99243165,1.97387696,-0.0381240232,18.0,17.0,1.315361875,-1.51930147471,14.6470588235,15.5625,-1.75268555,1.36108399,0.1667724618,-0.0834033194,-0.2739892584,0.0,0.0,-1.98339844,1.75097657,-0.509614504,6.0,6.0,-0.227620445,-1.33548991167,49.8,49.8,-1.41235352,-1.17773438,-1.134570317,-1.194346929,-0.219155274,0.0,0.0,-1.99707032,1.98925782,-0.20542871144,17.0,17.0,1.50998104765,-1.73779297353,15.5625,15.5625,-1.87060547,-1.73461915,-0.8965673854,-0.3565673836,0.2259912118,0.0,0.0,-249.75572205,249.93893433,-4.92665637244,37.0,37.0,56.452650947,-127.316277584,6.91666666667,6.91666666667,-155.28244019,207.67938233,-22.8677864088,8.3178630062,-10.0833584596,0.0,0.0,-249.09924317,247.6335907,-4.6403661804,35.0,34.0,99.0804805229,-112.174224632,7.32352941176,7.54545454545,184.39694214,172.65649415,-10.8500764466,16.0326733404,-28.3844277958,0.0,0.0,-249.80152894,249.64884949,-15.1938930518,30.0,29.0,42.7211196897,-136.602791099,8.58620689655,8.89285714286,211.64884949,-198.68702698,-107.221069034,13.1645807642,18.0870230106,0.0,0.0
-1.99169922,1.99780274,-0.16701757848,15.0,14.0,1.150488284,-1.58433315143,17.7857142857,19.1538461538,-1.38525391,1.30175782,0.1120019542,-0.2956835946,-0.651406252,0.0,0.0,-1.98901368,1.98535157,-0.53964111552,7.0,7.0,0.428780691429,-1.30064174429,41.5,41.5,-0.88574219,-1.19750977,-1.054775395,-1.120383306,-0.5230468766,0.0,0.0,-1.9921875,1.99121094,-0.06737500016,13.0,13.0,1.43556565846,-1.68742488308,20.75,20.75,-1.81762696,-1.42431641,-0.532856447,-0.4481835948,0.644165041,0.0,0.0,-249.95419312,248.47328187,-19.6302284855,37.0,36.0,48.6721696605,-190.097963125,6.91666666667,7.11428571429,-249.95419312,170.41221619,-57.8250367746,-18.810686341,-21.515419312,0.0,0.0,-249.90840149,249.67938233,4.27096194476,44.0,43.0,99.8275515834,-103.064441949,5.79069767442,5.92857142857,-231.29771424,173.54199219,-22.7407630918,39.1630535896,4.932519226,0.0,0.0,-249.60305787,249.83206177,-18.3998779684,33.0,32.0,32.4015721406,-149.136450711,7.78125,8.03225806452,-207.92366028,-135.64884949,-96.5838164546,-20.7074822622,25.2919088748,0.0,0.0
-1.98168946,1.99682618,0.7196435572,19.0,19.0,1.31435033368,-1.56539114474,13.8333333333,13.8333333333,1.17504883,1.08203125,0.8340039096,0.9067138706,1.051293949,0.8062060568,0.0,-1.9885254,1.99511719,0.1969550792,16.0,16.0,0.986343386875,-1.6831054725,16.6,16.6,-1.90698243,-1.73168946,0.4338818382,-0.1480566406,0.410283205,0.2886669934,0.0,-1.99536133,1.97558594,0.66167383,15.0,15.0,1.56468099333,-1.469042972,17.7857142857,17.7857142857,1.49414063,1.69580079,1.456718754,1.2133691436,1.3493701216,-0.7110888692,0.0,-249.57252503,249.2671814,8.22302340872,56.0,55.0,123.519629249,-154.318388925,4.52727272727,4.61111111111,-249.41984559,-199.35877991,-7.016182252,17.1013754368,-13.8787789928,44.9087028516,0.0,-249.95419312,250.09159852,3.64335882572,54.0,53.0,130.742154583,-115.160017051,4.69811320755,4.78846153846,228.61068726,-212.77862549,-16.1755722052,9.5416799934,61.6668688978,-36.8161825574,0.0,-250.01527405,249.86259461,1.84882455884,52.0,51.0,67.2658555631,-114.081126121,4.88235294118,4.98,-222.45800782,178.85496521,-43.4222897444,25.9116040356,7.0073280338,19.7474804692,0.0
-1.99584961,1.98168946,0.71256933892,12.0,12.0,1.4192911825,-1.05991617917,22.6363636364,22.6363636364,1.06079102,1.2150879,1.1871582078,0.9781543018,0.9705224644,0.4270117206,0.0,-1.97778321,1.99536133,0.38938379044,21.0,20.0,1.09702846381,-1.6363891645,12.45,13.1052631579,-1.87768555,1.44580079,1.1075293012,0.054169922,0.5119287122,0.2732910168,0.0,-1.9453125,1.97558594,0.90128808888,12.0,12.0,1.4037068725,-1.37284342667,22.6363636364,22.6363636364,1.46166993,1.66723633,1.328964848,1.5389013718,1.1013916056,0.537182619,0.0,-249.28244019,249.84733582,9.27138903808,62.0,62.0,115.576212854,-67.5089884124,4.08196721311,4.08196721311,233.78625489,-208.21374512,24.5181674196,19.7712978368,16.8412207792,-14.7737408452,0.0,-249.90840149,249.5114441,-10.6827482609,57.0,56.0,106.403641819,-113.557797298,4.44642857143,4.52727272727,213.72518921,-189.84733582,-33.9673287978,43.7248854078,-85.060763552,21.8894656374,0.0,-249.98472596,244.22900391,-12.4568238727,50.0,50.0,62.0233595212,-127.333128512,5.08163265306,5.08163265306,145.31297303,161.96946717,-43.9048846524,-48.559388444,-16.328853989,46.509007722,0.0
-1.99511719,1.95288086,0.50236914256,11.0,11.0,1.35737749,-1.42611417182,24.9,24.9,1.13842774,1.0991211,0.94454102,0.9175146518,0.649790041,0.0,0.0,-1.98779297,1.97802735,0.14367480544,11.0,11.0,1.05621893091,-1.40924627364,24.9,24.9,-1.79077149,1.40087891,0.1571435564,0.1343945316,0.4268359392,0.0,0.0,-1.99829102,1.99804688,0.376381837,14.0,14.0,1.46815709071,-1.47841099786,19.1538461538,19.1538461538,1.52319336,1.73144532,1.435708012,0.6682812518,-0.2220800788,0.0,0.0,-249.7709961,249.93893433,-4.8874501572,41.0,40.0,99.4187308076,-148.365267947,6.225,6.38461538462,199.0076294,208.80915833,6.4396948246,-3.8482438284,-27.0287017822,0.0,0.0,-249.98472596,250.07633973,14.5155420537,44.0,43.0,145.581540198,-120.865612653,5.79069767442,5.92857142857,-248.30534363,-193.70993042,5.2858016972,46.6048852552,20.6870233162,0.0,0.0,-250.06106568,250.0,4.61422892172,31.0,31.0,109.367397053,-105.355331915,8.3,8.3,233.72518921,150.94656373,-15.070534775,19.0137408452,19.1279385384,0.0,0.0
-1.98681641,1.94995118,-0.98826562856,10.0,10.0,0.243383789,-1.504199222,27.6666666667,27.6666666667,-0.65234375,-1.29467774,-1.262783208,-1.2216552778,-1.0528027392,-1.339052738,-0.0650341798,-1.99682618,1.99121094,-0.44398242348,14.0,14.0,1.38396345357,-1.40982492071,19.1538461538,19.1538461538,1.8947754,-1.42309571,-0.739003909,-0.4348095726,0.3868798842,-1.3768212934,-0.0561572266,-1.9975586,1.99316407,0.7947226588,24.0,24.0,1.63345337417,-1.6439005575,10.8260869565,10.8260869565,1.66674805,1.71386719,1.4047168006,0.4019824236,1.00265137,1.110737309,0.0535253908,-249.28244019,249.55725098,-6.87025966084,69.0,69.0,122.677397959,-118.937272559,3.66176470588,3.66176470588,217.83206177,199.1450348,6.2570986936,-0.210075913,-0.5458010938,-39.8027488728,-0.0497711182,-249.75572205,250.10687256,-12.5789928285,67.0,66.0,97.3779191,-143.535739555,3.77272727273,3.83076923077,-239.3740387,214.62596131,-5.1209158328,-19.273283387,-25.1767941286,-4.4577110284,-8.8662597658,-249.58778382,249.61831666,-15.1959692948,55.0,54.0,99.1469818284,-126.66949389,4.61111111111,4.69811320755,-230.99237061,126.0,-56.7477867272,-1.1441222002,-3.8833583838,-14.2705334478,0.0659542848
-1.99829102,1.90966797,-1.08753027752,9.0,9.0,-0.337212458889,-1.51038954444,31.125,31.125,-0.99267579,-0.99267579,-1.2246289118,-1.3574707074,-1.1740380908,-1.4354589892,-0.2460546884,-1.98242188,1.99780274,-0.353967775,12.0,12.0,1.4646606475,-1.36667887833,22.6363636364,22.6363636364,1.8671875,1.64965821,-0.436713869,-0.1346289074,0.0777197266,-1.2429003954,-0.0333154298,-1.9975586,1.99975586,0.2341484382,26.0,26.0,1.72258113423,-1.64398663192,9.96,9.96,1.60180665,1.69677735,1.305493168,0.907900393,0.2148681642,-1.1740722684,-0.0834472658,-249.60305787,250.06106568,-29.3312059768,70.0,69.0,91.1940024751,-151.442637613,3.60869565217,3.66176470588,-232.70228577,-212.2748108,-63.557557069,-17.0067176636,29.1949623798,-68.230534059,-27.0561834722,-250.09159852,249.49618531,-6.25648803716,60.0,60.0,72.8142501842,-144.427225751,4.22033898305,4.22033898305,-242.6412201,-206.70228577,-23.9938928226,-26.947479706,0.9203056338,-14.8216784674,33.5603051764,-249.86259461,249.70993042,-10.1357861139,46.0,45.0,108.712246922,-114.253095247,5.53333333333,5.65909090909,-205.58778382,127.93893433,15.6058022312,-43.1116029402,-22.8149618534,17.490992432,-17.8491604392
-1.99291993,1.9753418,-0.93461523816,7.0,7.0,0.550746372857,-1.45919364429,41.5,41.5,-1.07861329,-1.15649415,-1.188764654,-1.2584668024,-1.2702832084,-0.955561526,0.0,-1.99853516,1.98730469,-0.52373144728,10.0,10.0,1.139453128,-1.194091799,27.6666666667,27.6666666667,1.86987305,-1.56469727,-0.991850589,-0.5520996126,-0.3220898442,-0.7526171906,0.0,-1.99487305,1.99291993,0.5321503922,18.0,18.0,1.62993707111,-1.52096897111,14.6470588235,14.6470588235,1.72045899,1.7307129,1.5038476606,1.1206689492,0.4668945324,-0.4306591812,0.0,-249.78625489,247.70993042,-24.9673588392,58.0,58.0,92.6689918079,-162.870492216,4.36842105263,4.36842105263,195.93893433,-216.18321229,-47.2253433232,-57.1435117928,-20.8309923636,0.3630532836,0.0,-249.80152894,249.45037842,-39.0453430658,61.0,61.0,56.068577251,-164.305091549,4.15,4.15,-214.33587647,-214.33587647,-27.2943505872,-93.4975566196,-19.7312970734,-54.7035110488,0.0,-250.0,249.22137452,-0.68738914764,51.0,51.0,121.716060335,-93.2348442837,4.98,4.98,245.31297303,154.15266419,8.8473280184,-19.6916020194,-41.5267177586,48.9340460214,0.0
